#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  798.0000000       1.0000       1.0028       0.0000      4.18700E-11   0.0000       0.0000     -9.54175E-25   0.0000    
  799.0000000       1.0000      0.97699       0.0000      4.18700E-11   0.0000       0.0000      2.36349E-22   0.0000    
  800.0000000       1.0000      0.97154       0.0000      4.18700E-11   0.0000       0.0000      6.86890E-20   0.0000    
  801.0000000       1.0000      0.94020       0.0000      4.18700E-11   0.0000       0.0000     -4.19235E-22   0.0000    
  802.0000000       1.0000      0.85598       0.0000      4.18700E-11   0.0000       0.0000      7.12129E-18   0.0000    
  803.0000000       1.0000      0.73345       0.0000      4.18700E-11   0.0000       0.0000      1.60901E-21   0.0000    
  804.0000000       1.0000      0.64054       0.0000      4.18700E-11   0.0000       0.0000     -2.38122E-18   0.0000    
  805.0000000       1.0000      0.69909       0.0000      4.18700E-11   0.0000       0.0000      3.88863E-20   0.0000    
  806.0000000       1.0000      0.73653       0.0000      4.18700E-11   0.0000       0.0000     -2.58627E-18   0.0000    
  807.0000000       1.0000      0.77411       0.0000      4.18700E-11   0.0000       0.0000     -1.07240E-21   0.0000    
  808.0000000       1.0000      0.80626       0.0000      4.18700E-11   0.0000       0.0000     -7.46942E-23   0.0000    
  809.0000000       1.0000      0.85044       0.0000      4.18700E-11   0.0000       0.0000     -4.43708E-19   0.0000    
  810.0000000       1.0000      0.85253       0.0000      4.18700E-11   0.0000       0.0000      3.02463E-28   0.0000    
  811.0000000       1.0000      0.92882       0.0000      4.18700E-11   0.0000       0.0000     -1.18800E-26   0.0000    
  812.0000000       1.0000       1.0025       0.0000      4.18700E-11   0.0000       0.0000      1.02415E-27   0.0000    
  813.0000000       1.0000       1.0449       0.0000      4.18700E-11   0.0000       0.0000     -9.43357E-28   0.0000    
  814.0000000       1.0000       1.0957       0.0000      4.18700E-11   0.0000       0.0000       41.915       0.0000    
  815.0000000       1.0000       1.1200       0.0000      4.18700E-11   0.0000       0.0000       74.914       0.0000    
  816.0000000       1.0000       1.1297       0.0000      4.18700E-11   0.0000       0.0000       129.00       0.0000    
  817.0000000       1.0000       1.1047       0.0000      4.18700E-11   0.0000       0.0000       152.06       0.0000    
  818.0000000       1.0000       1.0719       0.0000      4.18700E-11   0.0000       0.0000       160.26       0.0000    
  819.0000000       1.0000       1.0503       0.0000      4.18700E-11   0.0000       0.0000       176.56       0.0000    
  820.0000000       1.0000       1.0542       0.0000      4.18700E-11   0.0000       0.0000       232.23       0.0000    
  821.0000000       1.0000       1.0649       0.0000      4.18700E-11   0.0000       0.0000       319.47       0.0000    
  822.0000000       1.0000       1.0610       0.0000      4.18700E-11   0.0000       0.0000       372.11       0.0000    
  823.0000000       1.0000       1.0545       0.0000      4.18700E-11   0.0000       0.0000       403.23       0.0000    
  824.0000000       1.0000       1.0560       0.0000      4.18700E-11   0.0000       0.0000       422.47       0.0000    
  825.0000000       1.0000       1.0477       0.0000      4.18700E-11   0.0000       0.0000       349.68       0.0000    
  826.0000000       1.0000       1.0405       0.0000      4.18700E-11   0.0000       0.0000       233.19       0.0000    
  827.0000000       1.0000       1.0403       0.0000      4.18700E-11   0.0000       0.0000       149.58       0.0000    
  828.0000000       1.0000       1.0285       0.0000      4.18700E-11   0.0000       0.0000       41.548       0.0000    
  829.0000000       1.0000       1.0143       0.0000      4.18700E-11   0.0000       0.0000       30.562       0.0000    
  830.0000000       1.0000       1.0021       0.0000      4.18700E-11   0.0000       0.0000       56.105       0.0000    
  831.0000000       1.0000       1.0408       0.0000      4.18700E-11   0.0000       0.0000       127.04       0.0000    
  832.0000000       1.0000       1.0690       0.0000      4.18700E-11   0.0000       0.0000       444.11       0.0000    
  833.0000000       1.0000       1.0578       0.0000      4.18700E-11   0.0000       0.0000       647.48       0.0000    
  834.0000000       1.0000       1.0769       0.0000      4.18700E-11   0.0000       0.0000       792.32       0.0000    
  835.0000000       1.0000       1.1154       0.0000      4.18700E-11   0.0000       0.0000       917.58       0.0000    
  836.0000000       1.0000       1.1565       0.0000      4.18700E-11   0.0000       0.0000       1043.6       0.0000    
  837.0000000       1.0000       1.1876       0.0000      4.18700E-11   0.0000       0.0000       1147.2       0.0000    
  838.0000000       1.0000       1.1920       0.0000      4.18700E-11   0.0000       0.0000       1240.0       0.0000    
  839.0000000       1.0000       1.2247       0.0000      4.18700E-11   0.0000       0.0000       1413.2       0.0000    
  840.0000000       1.0000       1.2261       0.0000      4.18700E-11   0.0000       0.0000       1486.3       0.0000    
  841.0000000       1.0000      0.90594       0.0000      4.18700E-11   0.0000       0.0000       11896.       0.0000    
  842.0000000       1.0000      0.89719       0.0000      4.18700E-11   0.0000       0.0000       10273.       0.0000    
  843.0000000       1.0000      0.88761       0.0000      4.18700E-11   0.0000       0.0000       9495.5       0.0000    
  844.0000000       1.0000      0.88211       0.0000      4.18700E-11   0.0000       0.0000       9007.6       0.0000    
  845.0000000       1.0000      0.84830       0.0000      4.18700E-11   0.0000       0.0000       8491.6       0.0000    
  846.0000000       1.0000      0.82379       0.0000      4.18700E-11   0.0000       56.444       7985.5       0.0000    
  847.0000000       1.0000      0.79162       0.0000      4.18700E-11   0.0000       246.42       4439.7       0.0000    
  848.0000000       1.0000      0.41942       0.0000      4.18700E-11   0.0000       497.49       13830.       0.0000    
  849.0000000       1.0000       1967.7       0.0000      4.18700E-11   0.0000       41.918       15239.       0.0000    
  850.0000000       1.0000       1868.4       0.0000      4.18700E-11   0.0000       42.024       12009.       0.0000    
  851.0000000       1.0000       1656.3       0.0000      4.18700E-11   0.0000       42.487       9931.1       0.0000    
  852.0000000       1.0000       1544.9       0.0000      4.18700E-11   0.0000       43.440       8040.7       0.0000    
  853.0000000       1.0000       1247.9       0.0000      4.18700E-11   0.0000       43.549       6827.9       0.0000    
  854.0000000       1.0000       1937.2       0.0000      4.18700E-11   0.0000       42.576       5937.1       0.0000    
  855.0000000       1.0000       2209.9       0.0000      4.18700E-11   0.0000       41.704       5464.1       0.0000    
  856.0000000       1.0000       2296.1       0.0000      4.18700E-11   0.0000       41.210       5124.1       0.0000    
  857.0000000       1.0000       2323.2       0.0000      4.18700E-11   0.0000       37.476       5113.7       0.0000    
  858.0000000       1.0000       2587.2       0.0000      4.18700E-11   0.0000       0.0000       8110.4       0.0000    
  859.0000000       1.0000      0.73893       0.0000      4.18700E-11   0.0000       0.0000       191.09       0.0000    
  860.0000000       1.0000      0.78110       0.0000      4.18700E-11   0.0000       0.0000       844.60       0.0000    
  861.0000000       1.0000      0.82850       0.0000      4.18700E-11   0.0000       0.0000       1063.3       0.0000    
  862.0000000       1.0000      0.85711       0.0000      4.18700E-11   0.0000       0.0000       1260.4       0.0000    
  863.0000000       1.0000      0.89070       0.0000      4.18700E-11   0.0000       0.0000       2021.2       0.0000    
  864.0000000       1.0000      0.92868       0.0000      4.18700E-11   0.0000       0.0000       2497.2       0.0000    
  865.0000000       1.0000      0.95196       0.0000      4.18700E-11   0.0000       0.0000       2897.8       0.0000    
  866.0000000       1.0000      0.96641       0.0000      4.18700E-11   0.0000       0.0000       3176.5       0.0000    
  867.0000000       1.0000      0.98611       0.0000      4.18700E-11   0.0000       0.0000       3506.1       0.0000    
  868.0000000       1.0000       1.0102       0.0000      4.18700E-11   0.0000       0.0000       3792.6       0.0000    
  869.0000000       1.0000       1.0195       0.0000      4.18700E-11   0.0000       0.0000       3877.1       0.0000    
  870.0000000       1.0000      0.98993       0.0000      4.18700E-11   0.0000       59.580       3692.8       0.0000    
  871.0000000       1.0000       1.0115       0.0000      4.18700E-11   0.0000       250.29       964.81       0.0000    
  872.0000000       1.0000      0.63986       0.0000      4.18700E-11   0.0000       502.54       7952.7       0.0000    
  873.0000000       1.0000       3397.6       0.0000      4.18700E-11   0.0000       46.245       7952.0       0.0000    
  874.0000000       1.0000       3178.1       0.0000      4.18700E-11   0.0000       44.349       5045.0       0.0000    
  875.0000000       1.0000       2888.8       0.0000      4.18700E-11   0.0000       43.203       5019.1       0.0000    
  876.0000000       1.0000       2917.8       0.0000      4.18700E-11   0.0000       42.755       4094.8       0.0000    
  877.0000000       1.0000       2889.6       0.0000      4.18700E-11   0.0000       42.484       3450.2       0.0000    
  878.0000000       1.0000       2914.0       0.0000      4.18700E-11   0.0000       42.059       3185.0       0.0000    
  879.0000000       1.0000       2827.8       0.0000      4.18700E-11   0.0000       41.682       2623.7       0.0000    
  880.0000000       1.0000       2547.1       0.0000      4.18700E-11   0.0000       41.697       2433.1       0.0000    
  881.0000000       1.0000       2464.2       0.0000      4.18700E-11   0.0000       38.186       2384.6       0.0000    
  882.0000000       1.0000       2475.0       0.0000      4.18700E-11   0.0000       0.0000       5034.0       0.0000    
  883.0000000       1.0000      0.65531       0.0000      4.18700E-11   0.0000       0.0000     -2.43182E-22   0.0000    
  884.0000000       1.0000      0.72136       0.0000      4.18700E-11   0.0000       0.0000       220.07       0.0000    
  885.0000000       1.0000      0.75075       0.0000      4.18700E-11   0.0000       0.0000       538.31       0.0000    
  886.0000000       1.0000      0.77228       0.0000      4.18700E-11   0.0000       0.0000       660.02       0.0000    
  887.0000000       1.0000      0.77060       0.0000      4.18700E-11   0.0000       0.0000       722.97       0.0000    
  888.0000000       1.0000      0.78948       0.0000      4.18700E-11   0.0000       0.0000       815.54       0.0000    
