#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  4470.000000       1.0000      1.50201E-04   0.0000      4.18700E-11   0.0000       4602.4     -3.59314E-19   0.0000    
  4471.000000       1.0000      1.64114E-05   0.0000      4.18700E-11   0.0000       8071.4     -1.32160E-27   0.0000    
  4472.000000       1.0000      4.18700E-09   0.0000       1656.5       0.0000       8807.2      9.35804E-20   0.0000    
  4473.000000       1.0000      4.18700E-09   0.0000       5249.3       0.0000       9538.2     -1.93207E-20   0.0000    
  4474.000000       1.0000      4.18700E-09   0.0000       6920.9       0.0000       9755.2     -8.10794E-21   0.0000    
  4475.000000       1.0000      4.18700E-09   0.0000       6487.8       0.0000       9423.3     -1.09771E-21   0.0000    
  4476.000000       1.0000      4.18700E-09   0.0000       6122.9       0.0000       8805.9      1.33672E-21   0.0000    
  4477.000000       1.0000      4.18700E-09   0.0000       6504.8       0.0000       9678.0     -1.84419E-20   0.0000    
  4478.000000       1.0000      4.18700E-09   0.0000       6903.8       0.0000       11285.     -3.19217E-22   0.0000    
  4479.000000       1.0000      4.18700E-09   0.0000       7552.4       0.0000       12552.      1.56541E-22   0.0000    
  4480.000000       1.0000      4.18700E-09   0.0000       7182.2       0.0000       12931.      1.24655E-22   0.0000    
  4481.000000       1.0000      4.18700E-09   0.0000       6904.1       0.0000       10984.      3.90532E-21   0.0000    
  4482.000000       1.0000      4.18700E-09   0.0000       1.3055       0.0000       0.0000      2.13886E-22   0.0000    
  4483.000000       1.0000      4.18700E-09   0.0000       1.2154       0.0000       0.0000      1.27091E-21   0.0000    
  4484.000000       1.0000      4.18700E-09   0.0000       1.1045       0.0000       0.0000     -2.05266E-21   0.0000    
  4485.000000       1.0000      4.18700E-09   0.0000       1.0313       0.0000       0.0000     -4.69817E-22   0.0000    
  4486.000000       1.0000      4.18700E-09   0.0000      0.82242       0.0000       0.0000      9.17033E-27   0.0000    
  4487.000000       1.0000      4.18700E-09   0.0000      0.77277       0.0000       0.0000     -1.43064E-26   0.0000    
  4488.000000       1.0000      4.18700E-09   0.0000      0.42010       0.0000       0.0000      2.21432E-27   0.0000    
  4489.000000       1.0000      4.18700E-09   0.0000      0.16469       0.0000       0.0000     -1.18280E-27   0.0000    
  4490.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -3.27815E-26   0.0000    
  4491.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -2.45914E-19   0.0000    
  4492.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -4.43853E-22   0.0000    
  4493.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      2.79839E-18   0.0000    
  4494.000000       1.0000      4.18700E-09   0.0000      8.67067E-02   0.0000       0.0000      1.12684E-21   0.0000    
  4495.000000       1.0000      4.18700E-09   0.0000      0.42716       0.0000       0.0000     -4.86943E-21   0.0000    
  4496.000000       1.0000      4.18700E-09   0.0000      0.82742       0.0000       0.0000      1.03973E-18   0.0000    
  4497.000000       1.0000      4.18700E-09   0.0000       1.4556       0.0000       0.0000      1.67100E-21   0.0000    
  4498.000000       1.0000      4.18700E-09   0.0000       1.5894       0.0000       0.0000     -1.68201E-20   0.0000    
  4499.000000       1.0000      4.18700E-09   0.0000       1.5465       0.0000       0.0000     -1.64383E-21   0.0000    
  4500.000000       1.0000      4.18700E-09   0.0000       1.5843       0.0000       0.0000      1.61171E-26   0.0000    
  4501.000000       1.0000      4.18700E-09   0.0000       1.7217       0.0000       0.0000      2.68048E-21   0.0000    
  4502.000000       1.0000      4.18700E-09   0.0000       1.5641       0.0000       0.0000      1.19152E-19   0.0000    
  4503.000000       1.0000      4.18700E-09   0.0000       1.6827       0.0000       0.0000      4.51409E-19   0.0000    
  4504.000000       1.0000      4.18700E-09   0.0000       1.8520       0.0000       0.0000      2.15294E-18   0.0000    
  4505.000000       1.0000      4.18700E-09   0.0000       1.8751       0.0000       0.0000     -1.18012E-19   0.0000    
  4506.000000       1.0000      4.18700E-09   0.0000       1.7904       0.0000       0.0000     -6.73649E-20   0.0000    
  4507.000000       1.0000      4.18700E-09   0.0000       1.7469       0.0000       0.0000     -2.11628E-20   0.0000    
  4508.000000       1.0000      4.18700E-09   0.0000       1.6885       0.0000       0.0000      2.44591E-18   0.0000    
  4509.000000       1.0000      4.18700E-09   0.0000       1.6309       0.0000       0.0000      1.27591E-22   0.0000    
  4510.000000       1.0000      4.18700E-09   0.0000       1.6016       0.0000       0.0000      5.74426E-29   0.0000    
  4511.000000       1.0000      4.18700E-09   0.0000       1.3485       0.0000       0.0000      2.52149E-18   0.0000    
  4512.000000       1.0000      4.18700E-09   0.0000       1.1702       0.0000       0.0000     -7.17481E-17   0.0000    
  4513.000000       1.0000      4.18700E-09   0.0000      0.92240       0.0000       0.0000      9.90622E-19   0.0000    
  4514.000000       1.0000      4.18700E-09   0.0000      0.65919       0.0000       0.0000     -3.55351E-18   0.0000    
  4515.000000       1.0000      4.18700E-09   0.0000      0.48382       0.0000       0.0000      4.03982E-18   0.0000    
  4516.000000       1.0000      4.18700E-09   0.0000      0.41576       0.0000       0.0000      6.85475E-18   0.0000    
  4517.000000       1.0000      4.18700E-09   0.0000      0.35198       0.0000       0.0000     -2.33865E-18   0.0000    
  4518.000000       1.0000      4.18700E-09   0.0000      0.43704       0.0000       0.0000      1.02832E-16   0.0000    
  4519.000000       1.0000      4.18700E-09   0.0000      0.77037       0.0000       0.0000      7.04071E-17   0.0000    
  4520.000000       1.0000      4.18700E-09   0.0000       1.1592       0.0000       0.0000     -2.64427E-18   0.0000    
  4521.000000       1.0000      4.18700E-09   0.0000       1.6326       0.0000       0.0000     -4.90259E-17   0.0000    
  4522.000000       1.0000      4.18700E-09   0.0000       2.0598       0.0000       0.0000      1.24535E-17   0.0000    
  4523.000000       1.0000      4.18700E-09   0.0000       2.3260       0.0000       0.0000     -8.54983E-17   0.0000    
  4524.000000       1.0000      4.18700E-09   0.0000       2.3177       0.0000       0.0000      2.53342E-19   0.0000    
  4525.000000       1.0000      4.18700E-09   0.0000       2.3526       0.0000       0.0000      4.11548E-17   0.0000    
  4526.000000       1.0000      4.18700E-09   0.0000       2.3646       0.0000       0.0000     -4.66529E-17   0.0000    
  4527.000000       1.0000      4.18700E-09   0.0000       2.3951       0.0000       0.0000     -7.50681E-17   0.0000    
  4528.000000       1.0000      4.18700E-09   0.0000       2.2694       0.0000       0.0000     -1.41237E-17   0.0000    
  4529.000000       1.0000      4.18700E-09   0.0000       2.1128       0.0000       0.0000     -9.18064E-19   0.0000    
  4530.000000       1.0000      4.18700E-09   0.0000       2.2137       0.0000       0.0000      7.42436E-17   0.0000    
  4531.000000       1.0000      4.18700E-09   0.0000       2.1625       0.0000      6.52449E-23  5.75034E-17   0.0000    
  4532.000000       1.0000      4.18700E-09   0.0000       1.5793       0.0000      3.66920E-21 -7.39367E-18   0.0000    
  4533.000000       1.0000      4.18700E-09   0.0000       1.1975       0.0000      4.38083E-20 -1.04463E-17   0.0000    
  4534.000000       1.0000      4.18700E-09   0.0000      0.86178       0.0000      5.86821E-36  4.06681E-18   0.0000    
  4535.000000       1.0000      4.18700E-09   0.0000      0.40802       0.0000       0.0000      4.46267E-28   0.0000    
  4536.000000       1.0000      4.18700E-09   0.0000      0.46713       0.0000       0.0000     -8.53181E-28   0.0000    
  4537.000000       1.0000      4.18700E-09   0.0000      0.29883       0.0000       0.0000     -7.05904E-27   0.0000    
  4538.000000       1.0000      4.18700E-09   0.0000      5.85546E-02   0.0000       0.0000     -3.66776E-29   0.0000    
  4539.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      7.02762E-20   0.0000    
  4540.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      1.98434E-20   0.0000    
  4541.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       14181.      8.53323E-23   0.0000    
  4542.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       14278.     -9.54122E-19   0.0000    
  4543.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       16384.      5.26843E-23   0.0000    
  4544.000000       1.0000      4.18700E-09   0.0000       2968.5       0.0000       22706.      3.01976E-23   0.0000    
  4545.000000       1.0000      4.18700E-09   0.0000       6453.8       0.0000       22232.     -2.02756E-20   0.0000    
  4546.000000       1.0000      4.18700E-09   0.0000       8500.9       0.0000       21286.     -7.98668E-23   0.0000    
  4547.000000       1.0000      4.18700E-09   0.0000       8620.0       0.0000       19743.      3.90865E-22   0.0000    
  4548.000000       1.0000      4.18700E-09   0.0000       8358.5       0.0000       17887.      4.92457E-20   0.0000    
  4549.000000       1.0000      4.18700E-09   0.0000       8189.0       0.0000       16891.      1.80022E-21   0.0000    
  4550.000000       1.0000      4.18700E-09   0.0000       9167.5       0.0000       17603.     -4.32844E-20   0.0000    
  4551.000000       1.0000      4.18700E-09   0.0000       9629.2       0.0000       16585.     -5.92610E-21   0.0000    
  4552.000000       1.0000      4.18700E-09   0.0000       8700.1       0.0000       14533.      3.78684E-20   0.0000    
  4553.000000       1.0000      4.18700E-09   0.0000       8731.3       0.0000       12092.      2.41663E-20   0.0000    
  4554.000000       1.0000      4.18700E-09   0.0000       1.3338       0.0000       0.0000     -1.42063E-22   0.0000    
  4555.000000       1.0000      4.18700E-09   0.0000      0.69852       0.0000       0.0000     -5.04473E-21   0.0000    
  4556.000000       1.0000      4.18700E-09   0.0000      0.53036       0.0000       0.0000      2.84284E-22   0.0000    
  4557.000000       1.0000      4.18700E-09   0.0000      0.53032       0.0000       0.0000      1.44710E-22   0.0000    
  4558.000000       1.0000      4.18700E-09   0.0000      0.39577       0.0000       0.0000      1.18242E-26   0.0000    
  4559.000000       1.0000      4.18700E-09   0.0000      0.15435       0.0000       0.0000     -2.35821E-17   0.0000    
  4560.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      1.94051E-26   0.0000    
  4561.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.14149E-27   0.0000    
  4562.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      1.43838E-26   0.0000    
  4563.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -2.92310E-22   0.0000    
  4564.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -2.34975E-22   0.0000    
  4565.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       5588.4     -2.80673E-22   0.0000    
  4566.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       7746.4     -1.79042E-18   0.0000    
  4567.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       10788.      1.61986E-28   0.0000    
  4568.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       12659.      7.11930E-24   0.0000    
  4569.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       12655.     -1.29919E-22   0.0000    
  4570.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       12295.     -1.71225E-22   0.0000    
  4571.000000       1.0000      4.18700E-09   0.0000       832.73       0.0000       11849.     -1.33576E-22   0.0000    
  4572.000000       1.0000      4.18700E-09   0.0000       1872.3       0.0000       11048.     -1.26646E-19   0.0000    
  4573.000000       1.0000      4.18700E-09   0.0000       3109.0       0.0000       11471.      2.34033E-22   0.0000    
  4574.000000       1.0000      4.18700E-09   0.0000       3657.3       0.0000       11616.      5.80462E-21   0.0000    
  4575.000000       1.0000      4.18700E-09   0.0000       3360.3       0.0000       11654.      1.35584E-22   0.0000    
  4576.000000       1.0000      4.18700E-09   0.0000       3308.4       0.0000       12522.      3.67442E-21   0.0000    
  4577.000000       1.0000      4.18700E-09   0.0000       2424.1       0.0000       9139.6      7.52388E-22   0.0000    
  4578.000000       1.0000      4.18700E-09   0.0000      2.02258E-02   0.0000       0.0000     -2.48534E-22   0.0000    
  4579.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.17265E-26   0.0000    
  4580.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.23925E-19   0.0000    
  4581.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      3.78211E-22   0.0000    
  4582.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      2.60839E-26   0.0000    
  4583.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -4.34882E-18   0.0000    
  4584.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -2.96430E-27   0.0000    
  4585.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      5.51425E-26   0.0000    
  4586.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.34545E-26   0.0000    
  4587.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.86871E-29   0.0000    
  4588.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      3.20630E-18   0.0000    
  4589.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       1579.7     -3.99517E-19   0.0000    
  4590.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       4380.5      4.87961E-24   0.0000    
  4591.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       7505.4     -3.07176E-28   0.0000    
  4592.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       8165.8     -2.04716E-22   0.0000    
  4593.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       8661.5      2.44730E-21   0.0000    
  4594.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       8393.6      1.13733E-19   0.0000    
  4595.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       8035.9     -2.94172E-20   0.0000    
  4596.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       7342.6      7.17745E-21   0.0000    
  4597.000000       1.0000      4.18700E-09   0.0000       228.10       0.0000       8205.1     -5.69404E-22   0.0000    
  4598.000000       1.0000      4.18700E-09   0.0000       2658.3       0.0000       10018.     -1.04861E-19   0.0000    
  4599.000000       1.0000      4.18700E-09   0.0000       3007.6       0.0000       11191.     -1.40794E-19   0.0000    
  4600.000000       1.0000      4.18700E-09   0.0000       3936.4       0.0000       11579.     -3.56286E-23   0.0000    
  4601.000000       1.0000      4.18700E-09   0.0000       3992.0       0.0000       9538.3      5.97048E-22   0.0000    
  4602.000000       1.0000      4.18700E-09   0.0000      0.60769       0.0000       0.0000     -1.23418E-22   0.0000    
  4603.000000       1.0000      4.18700E-09   0.0000      0.59212       0.0000       0.0000      9.57819E-22   0.0000    
  4604.000000       1.0000      4.18700E-09   0.0000      0.42032       0.0000       0.0000      7.18098E-22   0.0000    
  4605.000000       1.0000      4.18700E-09   0.0000      9.31034E-02   0.0000       0.0000     -4.05962E-20   0.0000    
  4606.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -7.06169E-28   0.0000    
  4607.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      4.16585E-17   0.0000    
  4608.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.87277E-26   0.0000    
  4609.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      4.88585E-27   0.0000    
  4610.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -5.92749E-27   0.0000    
  4611.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.46910E-21   0.0000    
  4612.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      3.31632E-20   0.0000    
  4613.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       1601.6      1.50409E-19   0.0000    
  4614.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       4209.5     -7.01092E-19   0.0000    
  4615.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       6956.8      2.80138E-22   0.0000    
  4616.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       7708.7     -1.19956E-20   0.0000    
  4617.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       8778.7      8.87938E-21   0.0000    
  4618.000000       1.0000      4.18700E-09   0.0000       1304.2       0.0000       8710.3     -9.94375E-21   0.0000    
  4619.000000       1.0000      4.18700E-09   0.0000       2038.3       0.0000       8596.3     -3.36559E-20   0.0000    
  4620.000000       1.0000      4.18700E-09   0.0000       2384.3       0.0000       8234.9     -1.90535E-22   0.0000    
  4621.000000       1.0000      4.18700E-09   0.0000       3814.8       0.0000       8906.3     -4.20894E-22   0.0000    
  4622.000000       1.0000      4.18700E-09   0.0000       4867.5       0.0000       9739.8      1.52187E-20   0.0000    
  4623.000000       1.0000      4.18700E-09   0.0000       5652.4       0.0000       10219.     -1.95507E-18   0.0000    
  4624.000000       1.0000      4.18700E-09   0.0000       5055.3       0.0000       9964.8     -7.06652E-21   0.0000    
  4625.000000       1.0000      4.18700E-09   0.0000       5400.1       0.0000       8220.2     -8.22629E-19   0.0000    
  4626.000000       1.0000      4.18700E-09   0.0000      0.80447       0.0000       0.0000      4.76557E-22   0.0000    
  4627.000000       1.0000      4.18700E-09   0.0000      0.65743       0.0000       0.0000     -4.16958E-21   0.0000    
  4628.000000       1.0000      4.18700E-09   0.0000      0.52818       0.0000       0.0000      7.03369E-22   0.0000    
  4629.000000       1.0000      4.18700E-09   0.0000      0.48240       0.0000       0.0000      3.71400E-21   0.0000    
  4630.000000       1.0000      4.18700E-09   0.0000      0.28767       0.0000       0.0000     -4.93597E-27   0.0000    
  4631.000000       1.0000      4.18700E-09   0.0000      7.94133E-03   0.0000       0.0000      3.44857E-18   0.0000    
  4632.000000       1.0000      8.64466E-05   0.0000      4.18700E-11   0.0000       0.0000     -9.28102E-27   0.0000    
  4633.000000       1.0000      9.55703E-05   0.0000      4.18700E-11   0.0000       0.0000     -2.08522E-25   0.0000    
  4634.000000       1.0000      1.68370E-04   0.0000      4.18700E-11   0.0000       0.0000      3.55428E-28   0.0000    
  4635.000000       1.0000      1.72940E-04   0.0000      4.18700E-11   0.0000       0.0000      7.65552E-22   0.0000    
  4636.000000       1.0000      1.68391E-04   0.0000      4.18700E-11   0.0000       0.0000      1.34114E-19   0.0000    
  4637.000000       1.0000      1.91139E-04   0.0000      4.18700E-11   0.0000       1180.2      9.95411E-20   0.0000    
  4638.000000       1.0000      1.86596E-04   0.0000      4.18700E-11   0.0000       2859.3     -3.61712E-19   0.0000    
  4639.000000       1.0000      1.86595E-04   0.0000      4.18700E-11   0.0000       4571.5     -3.75162E-28   0.0000    
  4640.000000       1.0000      1.63845E-04   0.0000      4.18700E-11   0.0000       4210.3     -1.29782E-22   0.0000    
  4641.000000       1.0000      1.54739E-04   0.0000      4.18700E-11   0.0000       4987.6      5.30359E-21   0.0000    
  4642.000000       1.0000      1.59287E-04   0.0000      4.18700E-11   0.0000       5563.5     -9.76420E-23   0.0000    
  4643.000000       1.0000      1.18340E-04   0.0000      4.18700E-11   0.0000       6118.5      1.17873E-21   0.0000    
  4644.000000       1.0000      5.46307E-05   0.0000      4.18700E-11   0.0000       6459.4     -1.23588E-21   0.0000    
  4645.000000       1.0000      1.64153E-05   0.0000      4.18700E-11   0.0000       7654.8     -1.28675E-18   0.0000    
  4646.000000       1.0000      4.18700E-09   0.0000       1069.0       0.0000       8920.1      5.03782E-21   0.0000    
  4647.000000       1.0000      4.18700E-09   0.0000       2097.7       0.0000       7533.5     -4.45816E-21   0.0000    
  4648.000000       1.0000      4.18700E-09   0.0000       3113.7       0.0000       7005.1     -2.80488E-23   0.0000    
  4649.000000       1.0000      4.18700E-09   0.0000       2742.1       0.0000       6120.5     -2.75202E-21   0.0000    
  4650.000000       1.0000      4.18700E-09   0.0000      0.30960       0.0000       0.0000     -1.86019E-22   0.0000    
  4651.000000       1.0000      4.18700E-09   0.0000      0.30624       0.0000       0.0000      3.70479E-21   0.0000    
  4652.000000       1.0000      2.04721E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.60305E-18   0.0000    
  4653.000000       1.0000      1.95699E-04   0.0000      4.18700E-11   0.0000       0.0000      2.47019E-19   0.0000    
  4654.000000       1.0000      1.86597E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.80232E-27   0.0000    
  4655.000000       1.0000      2.27543E-04   0.0000      4.18700E-11   0.0000       0.0000      9.14808E-28   0.0000    
  4656.000000       1.0000      2.73053E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.29000E-26   0.0000    
  4657.000000       1.0000      3.00364E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.15344E-27   0.0000    
  4658.000000       1.0000      3.32220E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.27384E-27   0.0000    
  4659.000000       1.0000      3.45879E-04   0.0000      4.18700E-11   0.0000       0.0000      1.92134E-22   0.0000    
  4660.000000       1.0000      3.41333E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.45528E-19   0.0000    
  4661.000000       1.0000      3.50431E-04   0.0000      4.18700E-11   0.0000       0.0000      1.37095E-17   0.0000    
  4662.000000       1.0000      3.27685E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.40060E-19   0.0000    
  4663.000000       1.0000      3.14029E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.15175E-20   0.0000    
  4664.000000       1.0000      3.04925E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.14257E-20   0.0000    
  4665.000000       1.0000      2.77624E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.50294E-17   0.0000    
  4666.000000       1.0000      2.54867E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.46530E-19   0.0000    
  4667.000000       1.0000      1.95713E-04   0.0000      4.18700E-11   0.0000       0.0000      2.57664E-19   0.0000    
  4668.000000       1.0000      2.18446E-04   0.0000      4.18700E-11   0.0000       0.0000     -9.02335E-26   0.0000    
  4669.000000       1.0000      1.50205E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.49738E-21   0.0000    
  4670.000000       1.0000      2.45732E-04   0.0000      4.18700E-11   0.0000       0.0000      4.72158E-21   0.0000    
  4671.000000       1.0000      8.65149E-05   0.0000      4.18700E-11   0.0000       0.0000     -3.52314E-21   0.0000    
  4672.000000       1.0000      1.36519E-04   0.0000      4.18700E-11   0.0000       0.0000     -7.89873E-19   0.0000    
  4673.000000       1.0000      1.36533E-04   0.0000      4.18700E-11   0.0000       0.0000      1.04281E-17   0.0000    
  4674.000000       1.0000      2.45728E-04   0.0000      4.18700E-11   0.0000       0.0000      1.66282E-23   0.0000    
  4675.000000       1.0000      2.73058E-04   0.0000      4.18700E-11   0.0000       0.0000      3.43908E-23   0.0000    
  4676.000000       1.0000      2.50316E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.58390E-23   0.0000    
  4677.000000       1.0000      2.54860E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.58574E-21   0.0000    
  4678.000000       1.0000      3.18558E-04   0.0000      4.18700E-11   0.0000       0.0000      4.51263E-28   0.0000    
  4679.000000       1.0000      3.18576E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.46469E-18   0.0000    
  4680.000000       1.0000      3.19097E-04   0.0000      4.18700E-11   0.0000       0.0000      5.04089E-17   0.0000    
  4681.000000       1.0000      3.28089E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.26487E-18   0.0000    
  4682.000000       1.0000      3.48661E-04   0.0000      4.18700E-11   0.0000       0.0000      2.21449E-18   0.0000    
  4683.000000       1.0000      3.61433E-04   0.0000      4.18700E-11   0.0000       0.0000      2.50372E-18   0.0000    
  4684.000000       1.0000      3.64086E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.52949E-18   0.0000    
  4685.000000       1.0000      3.64087E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.73903E-18   0.0000    
  4686.000000       1.0000      3.57904E-04   0.0000      4.18700E-11   0.0000       0.0000      4.68780E-18   0.0000    
  4687.000000       1.0000      3.44602E-04   0.0000      4.18700E-11   0.0000       0.0000      9.22664E-19   0.0000    
  4688.000000       1.0000      3.54366E-04   0.0000      4.18700E-11   0.0000       0.0000      1.83975E-17   0.0000    
  4689.000000       1.0000      3.26453E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.99611E-18   0.0000    
  4690.000000       1.0000      2.54963E-04   0.0000      4.18700E-11   0.0000       0.0000      7.28690E-18   0.0000    
  4691.000000       1.0000      2.34413E-04   0.0000      4.18700E-11   0.0000       0.0000      6.92805E-17   0.0000    
  4692.000000       1.0000      1.92041E-04   0.0000      4.18700E-11   0.0000       0.0000      1.18256E-16   0.0000    
  4693.000000       1.0000      1.36548E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.82823E-17   0.0000    
  4694.000000       1.0000      1.01366E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.66263E-17   0.0000    
  4695.000000       1.0000      1.29136E-04   0.0000      4.18700E-11   0.0000       0.0000      2.54615E-17   0.0000    
  4696.000000       1.0000      1.75893E-04   0.0000      4.18700E-11   0.0000       0.0000      4.28955E-18   0.0000    
  4697.000000       1.0000      2.03205E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.54733E-18   0.0000    
  4698.000000       1.0000      2.18552E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.22228E-19   0.0000    
  4699.000000       1.0000      2.57459E-04   0.0000      4.18700E-11   0.0000       0.0000      7.14022E-19   0.0000    
  4700.000000       1.0000      2.97544E-04   0.0000      4.18700E-11   0.0000       0.0000      2.30665E-17   0.0000    
  4701.000000       1.0000      2.85239E-04   0.0000      4.18700E-11   0.0000       0.0000      3.64431E-17   0.0000    
  4702.000000       1.0000      2.63050E-04   0.0000      4.18700E-11   0.0000       0.0000      3.48467E-17   0.0000    
  4703.000000       1.0000      2.63961E-04   0.0000      4.18700E-11   0.0000       0.0000      8.86768E-27   0.0000    
  4704.000000       1.0000      2.86712E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.74005E-28   0.0000    
  4705.000000       1.0000      2.91268E-04   0.0000      4.18700E-11   0.0000       0.0000     -9.47758E-29   0.0000    
  4706.000000       1.0000      3.04919E-04   0.0000      4.18700E-11   0.0000       0.0000      9.58822E-28   0.0000    
  4707.000000       1.0000      3.04923E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.33052E-22   0.0000    
  4708.000000       1.0000      3.23122E-04   0.0000      4.18700E-11   0.0000       0.0000      3.47257E-19   0.0000    
  4709.000000       1.0000      3.45876E-04   0.0000      4.18700E-11   0.0000       485.15      1.17571E-20   0.0000    
  4710.000000       1.0000      3.45883E-04   0.0000      4.18700E-11   0.0000       1894.8     -7.27965E-20   0.0000    
  4711.000000       1.0000      3.27683E-04   0.0000      4.18700E-11   0.0000       3734.1      8.20238E-24   0.0000    
  4712.000000       1.0000      2.82180E-04   0.0000      4.18700E-11   0.0000       3121.0      6.74933E-23   0.0000    
  4713.000000       1.0000      2.73068E-04   0.0000      4.18700E-11   0.0000       3272.0      3.21879E-19   0.0000    
  4714.000000       1.0000      2.95814E-04   0.0000      4.18700E-11   0.0000       3953.0     -6.70325E-19   0.0000    
  4715.000000       1.0000      2.41223E-04   0.0000      4.18700E-11   0.0000       5563.1     -1.17717E-19   0.0000    
  4716.000000       1.0000      2.27558E-04   0.0000      4.18700E-11   0.0000       5753.9     -5.26440E-20   0.0000    
  4717.000000       1.0000      6.37607E-05   0.0000      4.18700E-11   0.0000       6919.1      2.85242E-22   0.0000    
